IC-1,IC-2,IC-3,IC-4,IC-5,IC-6,IC-7,IC-8,class
0.9551544426640501,0.11129028068022524,1.188882948851929,-1.3310088939232851,-0.3496264017416278,0.8340334344805174,0.42751576650146356,1.1038002836844074,0
0.7406151755083704,-0.042445688042175696,1.9883889281705431,-1.5256813657719845,-0.4384046199678597,0.7076361677277936,0.5122369538418804,0.8549577833340256,0
-0.2841075458291681,0.18240860777845863,-0.12481019644878284,-0.5555287527780897,0.7576992384093796,0.9226303428176036,0.6017863731061572,0.5621528337835741,0
-0.892030736309852,0.026448287811783072,-1.4611725883407536,-0.0857309071475082,1.4955373806939525,1.2774325054587998,0.46084360316511813,0.5357616168915018,0
-0.13534793736101064,0.00020434242594393102,-2.0850986197914785,-0.4849842009590208,1.506985645581949,1.42155650937176,0.2784597265749173,0.048379387387045454,0
-0.15282217321738667,-0.4323197813108533,0.7527963105450908,-2.11222358456124,0.08407636797575892,0.629668020060697,0.9639723776348135,-0.5055500985748056,0
-0.14343075022290136,-0.3420901275759574,-0.6305081339888464,-3.808089724163981,0.06377489490195314,0.3450319114847026,-1.2640950787561882,-2.4001164579483754,0
0.3493836791248993,-0.7492236210229875,-0.8922299821985165,-4.080939518841193,-0.3406858351263407,0.009476987527482316,-0.6453227404574859,-1.9200153941210611,0
-0.08085331853277662,-0.43436639539640354,-0.7124859384726718,-3.123508318262721,0.08274538846789242,0.0541847790572927,-0.9499407130581898,-2.1831649410623086,0
-0.5053479707216189,-0.03944607624350868,-0.6183821283833908,-2.0291454360571626,0.40889365531197264,0.042989518548691555,-0.9970788702160295,-2.2238023328111867,0
-0.3940428839627195,-0.1837417092708885,-0.6620052913283445,-2.6552031516125627,0.48336489377366226,-0.020367409478372876,-1.1402891532207473,-2.198041403898354,0
0.027376215987809295,-0.4979675011115079,-0.8070611243260554,-3.8955186347388917,-0.07422831332940301,-0.19877527858500055,-0.9249303225644392,-1.875766481122192,0
0.12257610036491241,-0.3786259916574195,-0.7169749992192527,-3.8796761815424126,-0.3313187621050231,-0.2092529650021718,-0.9025014319778742,-1.8380936586825234,0
-0.4562103873913951,-0.14821183797138637,-0.6341527091723355,-2.204376635656163,0.22082966412441624,-0.24551138099466285,-0.872001494273281,-2.055608475006302,0
-0.6078343167556067,0.2089570812901784,-0.5086249121023184,-0.5108725737286884,0.3259448931192502,-0.3301648577959604,-0.706990602160837,-2.2353996308555684,0
-0.8002171258630487,0.22272304043300353,-0.45904807966749667,0.057459207949997274,0.33518841843673947,-0.526555835303166,-0.894905214998513,-2.5803086146410616,0
-0.6379994100258176,0.1839583070229762,-0.6102210729494013,0.06176604000234819,-0.015674884563322618,-0.8661051147113842,-0.7196065604504936,-2.139794067374291,0
-0.8744323653359023,0.39853199458999594,-0.7419824712308364,0.18047334084846758,0.17172737885313602,-1.0054326454345395,-0.7550322281650814,-2.014184996073099,0
-0.19250708661414234,0.765353220648699,-0.33900968687550326,0.4067566405408573,-0.20177813692378552,-1.066442647814183,-0.19509233462912734,-1.2773091837717747,0
-0.4666349044666186,0.388416980288346,-0.3098779478651142,0.46164247645185114,-0.18065031295336853,-1.417794499004818,1.6960843006914923,-0.1002804312164853,0
0.9086491852901051,-0.8167778454091236,-0.03912504612934758,0.08350446963656627,-0.013018440912068947,-1.6424246828343256,-0.690156600863617,0.7284812608969728,0
0.9530250885761166,-0.643300379603284,-0.04149433132892396,-0.2905410316482952,-0.08880370361370096,-1.6872384205160673,-0.7546598231923851,1.0732535833551253,0
0.37045242290203195,-0.8745807063944689,-0.21005022489229472,-0.04937499129081329,0.07488754846239001,-1.7099398938673578,0.6421691046331446,0.8880445902203873,0
-0.37302472483965526,0.5134149765713416,-0.2425309586510012,0.2725501574321906,-0.14386820591173563,-1.3944494883230252,1.7297996793818535,0.005661993484338541,0
-0.3927033855211478,0.7493043270539871,-0.23335540678088748,0.6208235734458202,0.2279427707919286,-1.1306122474588025,-0.09900094087446021,-1.2638312863986647,0
-0.5816543324147502,0.6254214592377746,-0.25688215319903135,0.6157580301593197,0.2181639833099163,-1.096703015755431,-0.2910844823993913,-1.7713918758957152,0
-0.3560761410794565,0.6870707186490468,-0.17294901799191184,0.7351269154168988,0.05735428673995663,-1.1509167200680028,-0.2472380649208387,-1.546000732703608,0
-0.7852255306481801,-0.10970356774616553,-0.05600520180876796,0.3260206293196425,0.29325741925326915,-1.544438971674072,1.2739877181599906,-0.1399133238751142,0
0.7666803886535686,-0.8625016938223401,-0.08259533394500869,-0.008139753540362256,0.020587522911471357,-1.7095218079519745,-0.7328455387427646,0.8197719655518335,0
1.0157756236062492,-0.3148076885078416,-0.26530864800309706,-0.28513395533726493,-0.19542532606193616,-1.7295353562582985,-1.683417292154529,0.9421864927177741,0
0.6901353510951067,0.3306368247011314,-0.3955174104759218,-0.23440048760178228,0.03759235134679545,-1.6478399592562751,-2.656122139207057,0.5116563875387188,0
-0.3663031034394328,1.9015197708295417,-0.8522947293474312,-0.5834835093157307,-0.012145698097562874,-1.5241276301324878,-2.136775510114323,0.37186058863520877,0
-0.5294473562133064,3.6048941856509282,-0.9010529505673956,-1.0195330761633012,-0.10817612842656413,-1.173716568448826,-0.22352262776087328,0.9369622087332619,0
0.3082140754864015,-0.5011499601882066,0.18934922265084417,-0.4255781398731712,0.3746643775696191,-1.1333187982133235,-0.8626918894302276,0.9919398469335031,0
1.1390028023863237,0.049453959922973655,-0.2543236200464016,-0.003348006436321465,-0.5504935927467285,-0.19336103509250108,0.6211077871901136,0.5310984078805776,0
1.2181479722246995,0.1036226846249233,-0.1901269775945716,-0.5295055902431287,-0.4970651879242244,-0.4941548647289642,0.8540173365028074,1.0142809292814248,0
1.1673723185342006,0.13728086477837287,-0.08425851590282671,-0.2245968338573499,-0.4447150163121933,-0.140558359074337,0.4076056462891481,0.36360803885173065,0
1.7130083161682654,-0.3361635191221611,0.1701851763930449,0.18385105448654793,-0.4693499724458625,0.553873356546902,0.9031045371395837,0.32961335090254595,0
1.8467587223289705,0.24591945712752394,-1.1741842340041633,0.38550022043973653,0.5194453866665893,1.2125723076745438,0.025564915258409444,0.26507882353647855,15
-0.6487309204094313,0.18424455934991446,-0.7928149565278882,0.12034177769978752,0.7869906461586018,1.1545966259685814,0.05339132037280901,0.02440654616699281,15
-0.7520512493025813,0.2603921184664924,-0.6979711495223234,-0.38840925134999743,0.5728569587029655,1.2507920928067,0.10059452760526368,0.41100619909512665,15
-0.7556734665614079,0.35758643905978055,-0.7711095617629092,-0.34577245612889096,0.43308121773587493,1.2534235927831106,-0.08066244458523758,0.3490785285938033,15
-0.8284017141891873,0.27106822350818227,-0.8143410602461574,-0.17088603534189079,0.3416314541911792,1.2094353282373265,-0.012953306149267006,0.39016679193242537,15
-0.31963760953937537,0.2817393668375399,-1.2584199013641606,0.18874276001794715,1.1280974911167456,1.3210198841192473,0.29410259125217547,0.05495118583020992,15
2.0051208150089788,-0.14708368806506816,-0.8104195138069362,0.08450285485751889,0.027255130674029376,0.7983093076302616,0.9231677635834398,0.5963906670806524,15
1.5194680258919904,0.5412015099351486,1.1928807425842256,-0.5350856691927787,-0.42697093171681544,0.8238252070319635,0.22146980333376312,0.361719222555212,15
-1.4704433025181056,-0.6309633533781521,0.05063483500260982,-0.30229197404830943,0.3724610160164394,0.9510054888690382,0.23665841414203678,1.0329645928700462,15
-1.18330659303025,-0.31485002434866105,-0.16548990065696545,-0.4566793098635096,-0.6843954207206336,0.9719241627746033,0.04776427388770736,0.2769689925393852,15
0.527157405744622,-0.11357234443055444,0.10511525051376937,0.004675194829223502,-2.2468376850326623,0.6638801556396524,-0.6749401829828715,-0.13870774081475667,15
-1.5883057226638322,-1.2226349666510032,-0.11896115921236913,0.3046736106947603,1.0719006847576233,0.7983877444421481,-0.1123744573488644,0.40257457532129676,15
-1.7115968083916289,-1.1098149849803476,-0.04298858604820264,0.46530463336984246,0.8811466854474695,0.7845843964577757,-0.2673709982107997,0.4798376391614459,15
-1.1260958489217634,0.24711762292209347,0.2863670660154788,0.6425884485311832,-0.6769081859212263,0.8347979425357349,0.3075742256583177,0.28957521398622493,15
-0.8974852670574349,-0.132234608760828,-0.0015993130779260478,-0.06778975769666602,-2.1145047089112747,0.5627029070063745,-0.19680908447489967,0.002947560967925856,15
1.3092583894402903,-0.4948816952341969,-0.17530516514007133,-0.02506379136106286,-2.963644899962133,0.5371506399295897,0.15770822426598405,0.07208768401686276,15
-0.96765697636817,-0.05284439329291153,0.03827350237623993,-0.2823158757619589,-1.4980237344893221,0.6614434774022266,0.10440749272427596,-0.16659080998054251,15
-1.063019663355753,0.12867196284537696,0.058410340606612966,-0.06998171322256537,-0.8886807331071209,0.7999761165463022,0.20127827871634937,0.06787292785912966,15
-1.0775180031994536,0.11611625122282598,0.1339744808161541,0.2978462358267192,-0.9837065774479218,0.6737423339031464,0.12245636811081775,-0.09147150931422916,15
-0.5065972426039963,0.22473796873938395,0.2172599569604784,0.4677876174636529,-1.6113379532513934,0.6485589906161028,0.18395274471378703,-0.06220594321504176,15
1.00255518116656,-0.6451977270900937,-0.35676801649325574,0.31539053850693066,-3.545513482838008,0.32467773582000126,-0.13602861104749803,0.008514371830064635,15
1.0111109762028776,-0.212015173673358,0.008297446363972304,0.19443424717297653,-2.605247912346198,0.6686561412095039,-0.6060449151089048,-0.45938551246111387,15
0.22519325466234527,-0.3452854863966623,0.19562363989987794,0.0476648721795268,-2.5998652148790775,0.5001035008461778,-0.30274379608023244,0.09724056873574773,15
1.3302264353133246,-0.47356756807544415,-0.01987810918063343,-0.05790639994941384,-2.6757610114660904,0.6459134517220168,0.15324101760183234,0.06806080388563424,15
-0.48258125833386845,-0.8945095489780011,-0.6255165487098414,-0.6626141535942581,-1.4277580489200834,0.5190527671519681,0.49120101544519573,-0.4084090446857805,0
-0.2552490555669613,-0.16582618957536602,0.19426761377823218,-0.7852742587692699,-0.4471742592702645,-0.04975432270747921,1.4571925574349096,-0.32890072070466453,0
-0.456833252995372,-0.2932036142849978,-0.10423158610211547,-0.05604182880343917,0.40961154674343236,-1.298188262074589,1.5502730048208095,0.22091028950076613,11
-0.4551215037631566,0.7057618038968316,-0.04141282408472414,1.126669042643336,-0.06385415499921689,-1.1604978427275277,-0.17974690245617425,-1.6201791023529941,11
-0.8468872453923015,0.6560113427297871,-0.1316410596922336,1.073888141616022,0.32519473135696375,-1.2453623908089224,0.7623734743963364,-1.2289179839863604,11
0.9735384055226914,-0.5682366213624799,0.10870413813795718,0.001290844917382105,0.17856881899715304,-1.5270570254580582,-1.0408132255334053,0.7454855566643963,11
0.9814310786746266,1.3377822444578955,-0.1281592701210164,-0.24684295675937132,0.022489530972804993,-1.2523659655685548,-2.138710673283823,0.41451480377684274,11
0.8554318958345061,0.4967483550308668,-0.00817442017513613,-0.191235423285944,0.2387645821337198,-1.405942713233301,-2.4448630977085104,0.4099373648650913,11
0.8131909461939725,0.029372844263616565,0.15993884980673728,0.07458201526264913,0.39144336981981687,-1.3876702866246857,-2.315960884860787,0.1304645548742565,11
-0.7813054486590728,-1.0363059034279123,0.11357220143940584,0.5072124076141431,0.724410355435335,-1.6804499078491648,0.37588673915478243,-0.00018624538744096712,11
-0.5983294466304497,0.3798184665989222,-0.019005176109385277,1.0708235715672711,0.14113022108444637,-1.3370024552937585,1.6032792434121286,-0.691812582612057,11
-0.659053545504158,0.35291615151700456,0.09676177983957754,1.042059854178673,0.18856804083849274,-1.3218393189592268,1.6837554088501265,-0.6387063723427077,11
-0.6477132468921398,-0.30782173214109454,0.1785909485029558,0.7376866855355341,0.5725487779346462,-1.4117069653479664,1.5666407920368837,-0.1454791708982902,11
-0.583085334878008,-0.11679033599653879,0.2009996731803868,0.530971460911501,0.23625016864532675,-1.4561348304295518,1.496004607926434,-0.08072218491496705,11
-0.6360149622660564,0.40639384998870426,0.0624256695493722,0.7732615423379684,0.39231539149168715,-1.3207055148572255,1.7163216096509086,-0.4196663208022111,11
-0.16917893669255243,0.8692369117432798,0.15116364882505534,0.5844615378536879,0.036210804043127036,-1.0045751404923675,-0.014778430286326505,-1.3710442218802812,11
-0.7810295698701564,0.07722391597303563,-0.22887324350980964,0.3053574728857409,0.03863529479311261,-0.9257637416842527,-0.7365076445321579,-2.654790289936614,11
-0.22889412536775425,-0.06912449382849088,-0.09877597261027411,0.1802936831186049,-0.22333453028885908,-0.6288738183266269,-0.5294226977496467,-2.9490094351463654,11
-0.650498448741333,-0.617269008903997,1.2357781288043022,-0.30398158367856365,-1.0403329968096908,-0.7512064553236384,-0.24982495938763774,-3.2271876263776442,11
-0.14468892916240977,-1.0116415132088576,1.5108407457573287,-0.1610961669279535,-0.7490463910036798,-0.4758063498810527,0.2679289013600509,-3.4848110121151876,11
0.21050116786588255,-0.9084495257496299,1.1634904969255593,-0.11351038382634956,-0.6999093586036367,-0.3622814290953499,0.2622023475465015,-3.4483296533871193,11
0.8724592218360949,-0.6061686431217684,0.9347758853402598,0.31943754045841577,-0.09296134992119018,-0.0422391118406728,0.0945838767933462,-3.707114372047182,11
0.3173573299877281,-0.9423459810157122,0.7240965451109793,-0.05531287861046792,-0.5809930989707801,-0.26995025364586295,0.04805719973802799,-3.478152282928119,11
-0.7051890122332134,-0.06561077515165231,1.46321044894017,-0.47097036226961836,-0.06673716167757963,-0.18856436486094083,-0.726263810094082,-2.9291286902366545,0
-0.3745770676404156,-0.19216263172273526,0.2823817681665314,-1.5894612974439737,0.646443810832104,-0.27572041531716984,2.231495258716345,0.6758758054354506,0
-0.3847151599117042,0.14279572142644756,-0.19790882688417635,-0.769717902658705,0.15972486405095365,-0.6092589481989938,0.7444533445895926,-0.6254957257688362,0
-0.9002124259831519,0.061571866681596504,-0.5008075150037475,-1.061338011582277,0.3128872510882237,-0.5901719635863968,-0.7881927406784901,-2.0873951479812454,0
-0.4785143655278252,-0.193532564804032,-0.29084652723887916,-0.9924512381486965,0.036922025854590035,-0.5008790395365901,-0.7651385717630865,-2.3997650785890863,0
-0.5513420116808894,-0.03461281791391033,-0.3173657697990992,-1.038022798086756,0.3965319805995071,-0.32966321311885816,-0.9326441939668891,-2.709741292670816,0
-0.8683298924962565,-0.06450998186837663,-0.47727593598075707,-1.0906581551080914,0.380268889255905,-0.47323382921337354,-0.8807079839597781,-2.513013530027795,0
-0.8356738575719663,0.11692148095021872,-0.3721166127353028,-0.7763013677260931,0.47225915570540195,-0.582359475256939,-0.6459902578011512,-2.221365275216374,0
-0.6384799755162837,0.31697633709138007,-0.25076433250023544,-0.8023582689424746,0.3330908808108907,-0.6281002006893206,-0.5025001943791493,-1.696762149325203,0
-0.15794673803342235,0.5506767624977583,-0.071326129975825,-1.3220367052130317,0.05561439983061925,-0.6182780327126818,-0.15994604161147738,-0.8557061865630025,0
-0.5616626121257142,0.4187963914684124,-0.1341230639910869,-1.3065688616864524,0.4567761483404757,-0.7463531060903703,0.8366325516832868,-0.34179787802047684,0
-0.46298501744470594,0.5501445018596571,-0.07112508063892443,-1.4320025434102353,0.19333641722930645,-0.7713273310033717,0.8363605142971164,-0.13427811845889087,0
-0.5995475655206263,0.4087427423889217,-0.1841270163408858,-1.2581831320948333,0.30033305133995314,-0.7861794082786638,0.8474011166340361,-0.23890058050607074,0
-0.28831999321230944,0.22313535105728208,-0.2598409999774819,-0.9515807481762106,0.1247614141412242,-0.9278947713283744,1.705765061558047,0.2927312173709471,0
-0.3442920509416517,0.3083595736137679,0.006621048811088942,-0.7352079294544602,0.2125703109640793,-0.98539816161488,1.8130776123512367,0.32151255351835056,0
-0.1740214999434404,0.6573746530742202,-0.020670973558694995,-0.3069548750824013,0.2967514280177799,-0.7315812005727301,-0.06337878550891013,-1.079105657525112,0
