PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,class
6779.570977336529,-1935.577053900917,-164.6795577933827,-844.614662132118,246.0993324340428,114.38810713111842,-92.30447814111803,259.7189150808305,0
7105.5251400881125,-2886.590879861792,145.17483013315453,-820.2313027863652,275.9354331742878,101.74136914028743,-59.36941964495737,317.682709747864,0
6937.946732296536,-1519.2632874435162,-62.85662105063371,-845.5216612438139,95.18871835505561,-218.0569674047776,287.6044523221816,-22.56657734565306,0
6474.551770384333,37.15214346163637,-246.39723859245058,-20.857124398175024,-563.4017217360174,-404.99161380643403,499.63193167176127,-187.8000894955561,0
6207.125294729605,1214.145181117013,-581.945955409268,301.6834162412016,-536.9219525512543,148.16234774721414,-202.67525326540797,-169.051100246802,0
6204.322610020279,2362.7232242436994,-598.5672382376645,329.49514093167807,-583.8054110284626,283.1334547422645,-299.51469628526974,-247.1836830194428,0
6230.563834829877,1958.2528797278958,-665.4665811037453,285.8055452707123,-588.4883527363854,245.38985439493982,-245.50025449143575,-127.93997251612038,0
6609.125006977378,-10.987842546933596,-398.98718900820495,-216.28862102586152,-366.3348640698876,-145.0034315447558,402.1498331792163,-407.65061921530594,0
6902.17608120952,-2275.433012909115,-84.00284328185961,-886.0792551429477,240.70476315519645,136.71810168580612,-91.19163804724957,211.8651662430934,0
7311.41369542782,-3582.6094508977385,233.95004779531297,-754.4202533801986,168.12455113015167,295.43574753851897,-378.07412603597237,434.2899078579968,0
7396.22570379011,-4297.237284639151,226.16961009210985,-402.18664009229633,16.804776808929606,557.4478839943375,-744.5812842622734,396.5271937572045,0
7482.344712934964,-5503.285955832934,667.3724671806847,333.8877969739216,-625.3369817921733,401.9213130405545,-676.7084284965555,164.72334377138526,0
7500.255956242903,-6733.714232361346,1059.3818397992638,1157.7685105406765,-1000.6914078970534,-268.9596038440445,-124.49816479767716,164.82134612185592,0
4659.588413617841,-3307.7306246841204,193.2075750626398,-513.4436277030366,374.39952277230947,219.42210517022968,-74.9049319784486,78.82067156134698,0
1288.4552167405773,116.75273042719346,85.30280957554194,-229.4477146759578,10.515211478552224,-416.762221291431,159.52610963526723,396.9241777627921,0
3003.190062815627,-979.235886225703,437.7280198470513,-272.05935842149023,117.052359547633,-497.50813522228293,306.38966119273914,410.3618801201488,0
1632.5984917520539,283.5321881426213,182.38928321405155,-99.56105515346643,102.6465733367582,-315.27762969853785,110.32926072864865,403.9897080168829,0
-1523.9139452272714,1867.8895882030492,-174.36298857823633,-166.30076352436635,360.31470358515935,-504.134177707535,235.37292287379327,514.8545093358952,0
-3314.4911677517434,447.8474940655814,-170.1143281071152,92.17041817158601,366.1678168875101,-816.8772536078062,-476.88085048445896,386.70679435874956,15
-5187.627315792744,-518.3445899226186,51.164289084070106,278.41143983386104,4.470430575104341,-287.82085804560955,-258.00204820415877,-364.8415153942985,15
-5770.383865125331,-1271.6177013856886,482.5036662421674,290.60408919781423,35.437331088065825,-270.46904833719884,-142.8389731420128,-329.81516278785796,15
-5915.604841498222,-1279.1268902938307,500.08885524785694,299.95140141405795,-46.00465477417808,-225.82426433994732,-204.38607891074938,-287.2139779959546,15
-6191.760461058887,-1280.388534451042,406.20211405099604,215.74592428454108,-112.14446348564141,-234.9285421981441,-177.84863178555318,-298.0790961707807,15
-5135.798687242299,-436.43552213410896,6.417954359248499,318.3803650251377,62.97046345562282,-588.9501809529949,-363.044996886707,-379.3179602613551,15
-1800.0960012888586,1048.5490380728845,8.429380349632995,-169.97881695869458,393.52494439114446,-917.3561438203601,-34.86252080828972,458.67929424511686,15
-1659.3235686387986,451.83678404014125,212.34089310061276,479.1514669046061,529.7916960292887,-74.21429115202534,278.2318938811053,639.0943984809313,15
-6891.467741545732,-2323.4366582687903,381.3836819223897,-156.64361907206597,152.69260110659997,40.91215326852827,230.95821895375144,-491.17927064582074,15
-6677.498700565252,56.759303879945925,667.6943921200362,-86.30552782826607,-236.26124079536396,154.36726204952393,138.86131041621474,-216.89889962327126,15
-5145.661362658085,2101.3216054412087,450.6049443212118,-282.4376656905654,-422.39758761847935,328.8132532643695,1.5857013983451698,653.3677553299815,15
-6133.295070355168,-1217.8338692620393,-213.9654149036704,-320.664454879648,288.21728197771205,130.89914767512883,-34.50564207870717,-726.6365458325469,15
-6656.358737950049,-1646.5515491614578,-276.14617282831324,-319.15125063958345,181.52640801656435,215.89395676393482,-30.38610495272543,-686.1071060711735,15
-6630.542710979718,-635.8253462997025,-194.32749865666287,139.68341062326064,-442.3081981870024,131.95734658384464,265.8460479082637,-113.12788014205572,15
-6157.743375227904,1200.3559171395718,591.0946792202,-272.638789255602,-726.0555357882573,395.06774252057517,212.86020824968648,189.78803904337593,15
-4673.315497603223,3579.115353326246,573.9480900809726,-649.5204585505401,-476.0099518656122,-21.66937280733338,229.50647325944752,909.7169774008776,15
-5394.596241312345,1435.772119104893,594.2799125097533,-56.910469652290544,-545.4681857739773,282.51826457150975,225.93474041505925,16.436597161006542,15
-5754.7031915436255,291.4446406932179,360.6727340977233,96.7341072373003,-420.56515909001416,165.1175956567636,206.68876600038914,-103.05781894342587,15
-5570.315000064249,537.7927275468952,88.87040662443749,61.96525774313846,-513.0701136122898,232.9063084889121,190.26700640459634,-78.63628564198055,15
-5594.325431287112,1126.5168960036067,38.283508317777624,-5.826884190919111,-612.5636044363265,192.04263526570796,250.44441688940665,224.62668757078202,15
-5274.552915820964,3674.0834399860432,499.70010120836946,-897.1989143548327,-793.0227961535326,143.82948331132482,186.138202462076,942.849390764983,15
-4918.604159075207,3562.4152628118486,335.8977082366895,-365.8213739870187,-478.3838261919793,270.19651484223584,-33.59074534372702,826.4162077615138,15
-5514.474096232006,2023.1667730485278,486.2624129704736,-475.63037561988534,-552.6109415117431,338.40583366118943,218.66089292691015,611.5461146239161,15
-4752.503254771215,3435.790158593824,515.589334611282,-547.0761352547229,-339.3298340865516,-20.466446055847996,226.49193103160636,869.9316310380461,15
-3979.795653370336,3497.4236816967555,860.9479176742485,-482.87013835591006,-368.8651756411385,8.198159639720004,156.2768834344014,-39.417111766876005,0
1035.1362842465376,2544.616377374894,517.958072497436,65.63656212141142,-91.17620292089856,-192.613963037759,503.86069437769214,-134.94033735921502,0
5984.776106088438,-160.6152356762829,-137.00381217435012,-271.6513547710688,-129.24420412274222,-331.6041384574587,477.39263705436525,-367.0123066755087,11
5712.6168962553,2105.9122836381175,-941.1823777108274,282.8104166461356,-693.3328447549718,285.63182644771854,-198.08232747545642,-119.33140512967496,11
5998.899284437065,1446.3573770503963,-945.2830390282232,277.33975128711467,-685.6097484804002,1.4818773000034242,73.72657503908206,-370.15488065030377,11
6704.397761884035,-2546.4792985881704,-147.66110292029336,-671.1354280285166,338.96456212338103,196.70874728852448,-186.97873253818847,298.19236867123146,11
7052.834296411088,-4234.609744147973,190.27640821162657,194.1173794645007,-65.73891140038286,358.6837885712489,-612.578369250298,546.8527613172284,11
7011.249845276007,-3967.002658346629,72.06970295460906,-169.0749470136083,162.91318116338994,533.4070108361863,-658.9533065984106,424.4308039174633,11
6739.333935127399,-2878.2410480098897,-216.76631370352996,-289.5290100378569,268.9784226575106,579.5057988976025,-626.5554060694517,332.4048455272563,11
6313.538863482579,-619.5011266075539,-629.9508709322705,-635.3569440136029,4.405809196314605,147.5998527402808,185.7043068918625,-484.11644718090287,11
6005.17991420549,1315.7438828386219,-945.7695912640581,67.30999938934809,-613.26730845258,-253.98412283220992,401.2053100354722,-314.5899283542627,11
5904.550795669379,1219.0107328973345,-950.8321253893603,82.9002497003117,-576.2464336872283,-244.2781999597652,454.8943293687513,-339.2299331480639,11
5993.163437337423,303.17143832980986,-806.366223787677,-220.1498891283728,-222.52853331636706,-225.5176448415337,482.08313983004956,-438.2768101925756,11
6178.364622329803,184.86940466149431,-592.6628560499046,-190.40999787863734,-311.4289262932321,-185.33495859276303,509.618957443122,-330.00466766265,11
6270.254899201969,581.0775413502586,-778.9659917105746,117.62201414825348,-472.1284100858205,-303.83277056231583,463.31905735552505,-368.65118565583066,11
5984.344759278155,1760.5192627174724,-610.372516071822,432.4642683438799,-483.2939570182365,202.42878268820525,-106.70476145910952,-43.13105958265399,11
5685.641642668462,4916.576776446941,-404.5069219304454,251.39448370139544,-537.0859465926999,582.4207406480031,-461.5258531289318,-337.1671823354706,11
5110.909125023842,6669.803676202395,-351.5643165539914,276.21130502074914,-414.4887811846926,512.8583902143442,-421.322099148172,-167.72390910313197,11
4802.154344840082,8464.985485716345,-136.28609515630006,214.21629394210248,-334.593283323357,1022.2826929132154,74.00478411913814,-127.79017830933456,11
4482.954889992222,10148.57620976001,-424.05531690679436,221.98342813685898,-27.031046588641384,860.8002218335406,178.8656700912532,-110.64775230518872,11
4414.535680898179,10189.3754349211,-412.8972288441088,219.18326768395562,-19.128655456306596,687.2462073067162,65.36590766582677,-31.504881802923073,11
4410.120977230993,10443.728611648128,-829.7757341545433,455.13458182042916,157.5608182095755,470.9561429158762,-203.34895681178782,52.736577250750145,11
4096.410022401664,10149.630927637358,-389.1306253557295,153.67963464237172,-34.22227051903037,598.1904594246424,-119.83577579660107,-41.856177806546846,11
3423.519050624848,6377.143526912319,-150.36510264677045,693.677031464965,10.741518870332557,1026.144936999672,-106.4347037177712,-220.1573063988741,0
3224.3145539458087,-53.23116796994953,894.8664231115587,126.7954657630842,373.1650472801059,-532.4237148904083,770.683333826113,-411.57648181625154,0
4409.1400604512,1591.3015298741188,439.04895694604556,154.44628418439186,-138.43592045922355,-90.16058916710465,148.15072920876793,-262.77407029550886,0
5167.94921847575,3711.981184884881,633.6583445505199,311.6229368818756,-241.7377705152678,480.72250672448325,-468.5696566135405,-441.14346157263736,0
5026.409968276128,5235.993589260582,536.8415628670787,245.27187822475125,-158.89828268967776,523.2023857926469,-447.1116707113093,-293.4577117154987,0
5022.481247739402,5521.763028808092,501.30970367682596,448.88052390448524,-93.97597242650038,548.3264130003479,-575.4931800570265,-379.36977968456506,0
5111.039531188198,4867.720052857514,601.7955204035607,360.4451056440367,-191.74663948076196,542.0500195337188,-544.4767035899888,-473.20987216522303,0
5324.497600898958,3974.2536728947543,356.64295619760026,389.3825602350297,-223.45834807018926,448.52413243368284,-446.89073398088755,-453.17388493830725,0
5286.823675566195,2770.331900747296,410.4998522965013,384.15763846057234,-208.901859606442,361.8158533721804,-324.8209053940297,-325.0241953669599,0
5477.56557135179,1315.822173302294,829.4759124497941,379.2111268640922,-72.74583799310976,179.051843353546,-93.34253974314943,-92.19628762313609,0
5706.241511756002,421.5286263901543,774.9915786385372,312.2648885911511,-49.75869458069643,-118.28485371798266,214.00616253192976,-349.8604040485,0
5659.847341881761,23.87055979420393,917.3846909596506,308.55652266641,-91.03537926207959,-114.34078086015552,273.3505336729762,-244.0412151783254,0
5492.132807311771,237.93518253283966,791.6320884036478,247.92854733896453,-118.57520176256514,-119.91704499609375,236.41724924988347,-326.7170603247117,0
5544.940567536732,-14.697449921524445,602.8494640394547,15.068324669615684,-142.44907682978655,-451.4586961633156,511.0220690871199,-254.34481407030597,0
5692.152522205049,-266.95543103178034,383.98742206372646,85.62386837354738,-133.67258685646152,-421.43766207914103,591.3102429372074,-263.38917043627833,0
5496.575247015294,1375.2559296223972,35.02235460521647,415.849320353025,-204.76425052023393,136.85070440010568,-133.34348699074997,-127.7656022714884,0
5690.698895443143,2425.56761376599,99.1473505907413,420.9745833593808,-244.2514068371208,263.61312695381633,-236.37723621647086,-167.98040767169792,0
5653.26932036574,2741.8306429416157,321.3887431130654,443.4410864270031,-321.21725370664547,343.2036026379335,-286.26108344756244,-166.81661885598507,0
5252.264436819676,1966.5880738695187,-0.6272277736396147,362.2934207063353,-231.77646858300264,170.28859390849664,-146.69402205907716,-111.43215727749028,0
5240.163255138953,473.8582723776403,84.50931157875848,312.6465350743681,-203.90176010467832,-107.26743196543417,269.80153846160744,-315.9529943797923,0
5394.2371312404275,-350.56077653619707,205.23375556793368,121.75242150876404,-195.29582532060977,-398.56908772405694,632.3862122572262,-177.8526686564761,0
5660.274091366413,-268.4198620391742,306.8229678434416,65.45355130629673,-171.7385260769975,-359.65907616581995,627.1927734376893,-216.7470681671179,0
6057.562065456673,831.8573225475599,3.6365279730405526,384.80876627869634,-326.75937208608985,-2.355635174377645,184.7794601340538,-362.1822843906243,0
5766.238256319558,1584.7621126579413,-106.09139983842452,437.0273567218,-322.02805010849033,215.21593088364725,-88.60824758387275,-39.471671168963645,0
5789.371008168895,2555.5807459344364,7.066383636661135,499.96788407317507,-376.6800823020637,388.9976086324912,-215.65688116103016,-225.33834486845572,0
5693.930922707879,3075.9829364396496,41.4000206592365,484.06394971334856,-423.7322937080189,465.4980753458785,-367.9469713199696,-318.865654559691,0
5209.0645224497275,2085.231642295818,-75.85629265406784,353.5035110313335,-194.87386476834246,189.51341802189538,-101.16053019716949,-210.64568430019187,0
4972.350548892462,3592.8960833573256,80.29909217679092,237.3793464903021,-482.53149865408335,369.2283041188429,-503.8607630647879,-350.1032867136866,3
5168.894393317509,2.5374887543376987,187.3317600346849,-104.64304386560272,-272.39234151769045,-529.6421203801884,502.56364066178025,-354.46263428443075,3
5388.45977357127,-1275.8737041259772,295.01450249367053,-114.06176376698471,-286.7674266437493,-508.88101228347546,574.7466868981204,-364.12514401291884,3
5390.941097621181,-345.6102398430623,252.76116619294157,-56.531942342612986,-249.23585139468813,-452.9330937372954,518.8133165805405,-358.23389149536416,3
4792.427568831204,1298.922627141213,-84.61509852030112,129.60706591251198,-388.7208716912181,-84.25223667199114,159.73247658418566,-315.6232487330715,3
